home_team_score;away_team_score;home_field_adv;bet;edge;deltabankroll
2166.02885069438;2180.31816321945;245.059737986867;1;0.00165944423200193;-1
2094.34839009408;2417.35753258833;243.621177136198;1;0.0285403223192453;-1
1993.67528166965;1875.68807474322;249.411038885091;2;0.0860936305114428;6.5
1841.71667438372;1914.59415495252;248.269980795706;1;0.0670187035638095;-1
1987.4981676565;1825.53356812522;246.701569130575;1;0.0465124687117779;-1
1958.53883883311;2112.2065956025;245.760381624807;1;0.00845105903456878;-1
1915.29438471788;1968.64250726458;245.531161682915;2;0.0514485397974942;-1
2210.62677361409;1991.5325400824;241.423356149342;2;0.0213044582526078;-1
2415.30305104363;1827.00717775309;241.228464343858;X;0.0401333050097614;-1
2134.3234284412;1850.47341867127;241.675138137177;2;0.0841175635374277;-1
1913.37324398984;1956.12496451158;240.384367400345;1;0.0596013390829606;-1
1929.94145468413;1981.09660327419;239.963805613531;1;0.0547082913343401;1.5
1965.76925589285;2097.83500581546;241.500357052255;1;0.160331094974652;-1
2471.82713898964;2088.4430355384;244.312617114325;2;0.00473971696538489;6.5
2097.64109834407;1882.9673346615;242.522536187129;2;0.0557207547547589;-1
2007.33610800906;2133.20109535086;243.489622903169;1;0.0577818108730095;-1
2002.01492866267;2079.886387714;243.197662162784;1;0.0844906494601377;-1
1997.61644011569;1927.47113653878;241.605192596102;2;0.0285727764393083;-1
1959.24118822424;1938.72633177643;242.863009940491;1;0.0607793543629059;-1
1829.8714329795;2194.22656683335;243.623319091122;1;0.108110538448958;-1
2085.12175553692;2016.51333551962;241.498653611458;2;0.0730205715827301;-1
1860.90346638596;1842.16458278389;245.259926359576;1;0.0958964971933501;1.5
1960.52491309556;2117.18131447102;243.056788987592;1;0.0171907447883125;1.63
1931.84214546949;1942.8702410135;244.84162393798;1;0.044731530063994;1.3
2451.84326751467;2108.91924154008;248.594756985745;1;0.0323158419704761;-1
1994.01570322725;1876.79884489958;245.363170685512;2;0.0782517504384692;-1
1942.8071325015;1867.53390579703;246.514077930056;1;0.00293514515155324;0.91
2025.63463037361;1976.08911492235;247.750360036584;1;0.0136636097948998;1
1951.05469892162;1953.84698976242;249.039544515167;2;0.0246510204091778;-1
1889.84324003796;2079.32912543716;250.44265928805;1;0.0383646087951083;-1
2185.18135597837;1942.63530814568;248.997620415243;2;0.0241665181284056;-1
2151.09486468452;1973.53968451717;251.785359035473;2;0.0554015170546197;6
1897.18493554469;2105.77124054686;249.903145054946;1;0.115846945881698;-1
1837.12746440008;1787.1780807369;248.006345415451;1;0.0792294825951881;1.3
2037.65447370484;2004.91545840767;249.294089055742;1;0.12094733288237;1.6
1961.44395522908;2377.81588342113;250.766293943235;1;0.118106109335534;-1
2424.94385026883;1867.44946362112;248.358093984889;X;0.030661734851312;-1
2117.40578086104;2032.56839750441;244.038730675321;2;0.0224657261842578;-1
2118.05930780566;1950.28470700209;248.828795097919;2;0.0596795183113228;-1
1931.55429986322;1859.35808356144;249.872231236674;1;0.0504509114701324;-1
1802.31311861383;1974.40579827739;249.107913054536;1;0.0217947486331178;-1
1997.27485595973;1977.59240339296;247.299858537852;1;0.0975023153946733;-1
1859.75915133235;2067.61831402876;245.943591463469;1;0.107304689806828;-1
2195.93945664422;2406.42072256444;245.023340200169;1;0.0459171124614943;-1
1858.79069630148;2154.07406792098;241.323760285978;1;0.100478926260085;-1
2000.36183673252;1983.86845591718;247.628726171484;2;0.00626085210518534;3
1988.6299672984;1916.11065035219;246.266042008361;2;0.0461092866470082;4.25
2417.5825798341;1964.98779640798;239.189065457597;2;0.0163148247860714;-1
2159.80810186887;2045.64267048661;239.791692309756;1;0.00246489080661438;0.85
2167.73800723016;2219.49603045123;240.960351892247;1;0.0382601812542642;-1
1948.26062878719;2129.6213120576;239.424731679758;1;0.131578585838803;-1
1928.35907183014;1874.08887491367;237.56963744209;1;0.0456602685728278;1.15
2043.46779074958;1944.71902955726;262.529262148413;2;0.116301011053641;-1
2057.23317266392;2055.13929074911;261.198863565721;2;0.025614507691068;-1
2033.27164035839;1883.87984604473;262.563411208182;2;0.0864610340309909;-1
1936.97292379016;1990.09125452575;263.682839567203;1;0.119526160913402;-1
2013.46569967197;1893.33999513932;263.16825672748;2;0.0320933752707744;4.5
1995.05028512847;2182.16162159591;262.059329784219;1;0.0437865099345404;-1
1945.35165455173;1926.82203957102;261.872506057709;2;0.0685529245085899;-1
1963.43664894165;2356.85178284896;261.615834470592;1;0.0263882707475336;-1
2106.55643042374;2152.34100468629;237.009162758455;2;0.0517963537757044;3.33
2021.64799463582;2378.42063134337;235.478322818714;1;0.0447526166403373;-1
1830.59158623796;1841.48193389917;235.779256179107;1;0.0200820114618125;1.2
1836.14924858344;1954.82363362656;237.231389879531;2;0.00585313411219612;-1
2030.38497689002;2126.10034351098;238.937148277643;1;0.0820508829148331;-1
2236.92596489071;1932.66998489913;259.289285318635;2;0.0384423234301138;-1
2379.65620640405;1939.24695360006;260.074939027772;2;0.0141928406880937;-1
1936.15631863747;2060.94848214922;263.009577802832;1;0.176469920766467;-1
1996.14222625329;1976.00911634164;260.666517372637;1;0.00490474900940052;1
1892.56086347353;1981.27468000847;261.991994003801;1;0.0614534081533442;1.6
1938.60234501947;2072.49251322399;264.87261834126;1;0.144637369403702;-1
1934.61086038141;2011.16501251285;264.54805720317;1;0.232033665505865;-1
2118.22508839013;2032.38558126246;265.11718303722;2;0.0347083476760173;-1
1922.17379518748;1883.12864678233;261.351723732501;2;0.0122222220880387;-1
1911.4012534751;2248.30031573375;262.63414432506;1;0.142618401065685;-1
1971.98732973875;1906.44051175059;262.819275129404;2;0.0665066404735497;-1
1975.90356704868;1926.08931211222;264.041552793074;2;0.0278198402374624;3.75
2230.13827798609;2103.95936003541;261.130937017278;1;0.0132189070749134;0.83
2405.51511328981;2021.18552062046;262.231835165728;1;0.0163546177606515;-1
1854.68164769841;2104.78852499563;264.354180861582;1;0.126336084849997;-1
1996.32407776192;1913.6026944912;264.318566367816;2;0.00434124512176745;3.5
1973.50973429786;1938.12729363467;263.135550513499;2;0.0128972236467024;3.33
1961.85942898724;1923.07397161191;261.849033945687;2;0.0121368840613248;-1
2053.30978890479;1863.87208593159;259.456162101181;2;0.0667750281231092;-1
2088.13768934274;1927.76219764978;258.438550148672;2;0.0767911977378727;7
1974.23043720642;2081.30264472326;253.548678174093;1;0.118595424887763;2.2
1933.70985180943;1970.96899967106;257.399370754977;1;0.114877305420649;-1
2031.13811930899;2231.82833460497;259.603178847497;1;0.087934379727008;-1
1960.67294134016;2343.60471736623;255.93623843155;1;0.105880371529878;-1
1954.41360283072;1862.04708417859;256.25108700186;2;0.0520946675454499;4.75
1943.2188464344;2003.60648479221;255.071354496362;1;0.0413008251542031;-1
2220.71575638765;1899.92611019745;253.007969331617;2;0.010254122366507;-1
2073.67970868245;2072.04232792868;255.186524922786;2;0.00890689003225009;3
1912.03218050316;2060.11403689303;253.777567037806;1;0.141567522223105;-1
1979.5618520133;2363.33368698456;255.299738641513;1;0.0386871209259214;-1
2070.25914340962;1898.42485310785;252.981291205824;2;0.0258606155299864;-1
1960.46909932792;1943.75041666545;252.008971209157;2;0.0164974898848709;-1
1878.09518232801;1988.61345627943;253.361329712595;1;0.0123943451716197;-1
2375.3975783513;2061.85234343244;252.040279489264;2;0.0304937851211461;-1
2063.32268048613;1977.95907585585;252.822717953018;2;0.0296902285425475;-1
2012.43250872871;2062.93048052435;256.700650257163;1;0.107198255509041;1.8
1972.16098204779;1973.29285093498;255.396542648973;1;0.0704717067621213;-1
2098.27297842861;1863.31223835569;236.102132083197;2;0.0669069203186507;-1
1948.74897059787;2164.18760565215;237.044026894732;1;0.12324497938808;-1
1892.93256763107;1955.42017554827;235.098027246334;1;0.167918844616037;-1
1832.99576559768;2090.0517979247;234.673075183364;2;0.0284362434327364;-1
2139.72731585161;1909.33320454038;238.681177280116;2;0.108272462300042;-1
2181.85085571491;2035.42765952962;234.611022899879;1;0.0330091662357929;0.91
2330.07525496977;2147.80722524313;235.724483479226;2;0.0202499038902047;-1
1965.00819407227;1991.0559288496;231.827926109115;1;0.0439396891494862;-1
1808.31221244957;1991.60391817573;231.324529350775;1;0.0818731367697527;2.4
2018.74497062106;2035.9307747017;233.850921416578;1;0.136775791640566;-1
2010.57177960111;1979.00111023321;234.578311370678;2;0.0737083682342376;4.5
2154.48711957194;2000.92094419998;233.220176173158;1;0.00385372167096298;0.8
2030.48051856674;1923.17491582568;235.918948061678;2;0.0460911109401174;-1
2166.83905896237;2223.12297624625;234.322118892389;1;0.0783498051259728;-1
1979.1176291608;1903.11893324146;234.347996912149;2;0.0173792399281452;-1
1981.59537550796;2311.9763111387;235.60884244357;1;0.039505334685407;-1
1919.95531392845;1848.00461990882;235.844670504916;1;0.0313858995744862;-1
2246.88221222997;2023.04632897693;231.073946931451;1;0.0362944434613173;-1
2329.46800996407;1948.93296817812;230.045231345758;1;0.019895920369944;-1
1921.96999800816;2019.97678309575;231.105719642773;2;0.00067137650368887;-1
2007.36874851887;1888.25558610648;232.776008860503;2;0.0248566511191554;4
1965.41345421487;2068.04971665112;229.331176998178;1;0.1169810232522;-1
1884.39296719318;1977.46620636376;232.760008953705;1;0.0569227463843656;-1
1940.13876714925;2164.39249736805;233.051952263093;1;0.0601677325050158;-1
2132.85833083287;1864.25333526572;229.017061403371;2;0.00942958769483335;-1
2032.32242660832;1904.74385887721;229.265115453783;2;0.089783824593018;-1
1963.66382695953;2238.30014381234;228.029902938368;1;0.111709290559075;-1
1960.90745811775;2256.16086674685;231.828262465015;1;0.0900848437392935;-1
1908.9947973175;1993.13161028701;229.670030984494;1;0.180567361301556;-1
2099.4762075171;1999.11950462644;227.896913346735;2;0.0513951057192356;-1
1913.21542164936;2204.42284243624;229.34515189862;1;0.118191200986328;-1
1969.95562196207;2189.22690928819;225.913518543212;X;0.00549521956794885;-1
1795.81004294662;2048.94655857927;229.499500046978;1;0.131137715838846;-1
1990.30501069829;1933.00185755567;227.440424697587;2;0.0178571567178905;3.33
1927.49818114016;2065.58672216705;229.119429695734;1;0.0875129681277972;2.2
1902.40480350987;1949.18568287358;230.892829625326;1;0.139599034995763;-1
2231.69358251469;1952.3023303513;223.568165740407;2;0.0835140096144415;-1
2165.61906039972;2104.41658945241;224.453853913612;1;0.107492648191321;-1
2027.96145262879;1996.9596698216;226.123671851266;1;0.0720193376192468;-1
1978.19281406619;1918.10207341018;224.745228690376;1;0.0868879803741823;-1
1981.88746845082;1847.82539625592;224.408818895178;2;0.0796897051786544;-1
2001.0827048906;2033.44893961475;225.298848921254;1;0.0125521859318717;1.25
2264.75320378589;1926.5632705643;221.221597416022;2;0.0906339104615756;-1
2106.24417763556;1992.93941534486;226.825655794976;1;0.0359597444447258;1
2053.15189437876;1851.95134899735;222.013796088949;2;0.100311044183545;-1
2026.35383577005;2077.69008020516;228.023113661274;1;0.181301091226531;2.75
1954.23532926667;2279.55866063039;223.044536026942;1;0.0765479576823176;3.2
2233.35360965657;2266.27680759447;227.030461402194;1;0.0228653353292416;-1
2072.23219994201;2029.34317181924;226.554497003569;2;0.0725153857275299;4.5
2007.98933580668;2071.2584285551;229.58844117102;1;0.0718174524498283;1.7
1970.10467024828;2044.36756997912;231.17853156662;2;0.0451536370263617;-1
1912.7411068847;1987.92294995851;230.791197058851;1;0.0515896218063441;-1
1855.1177303265;2142.36528971267;229.175387366925;1;0.080018351410342;-1
2232.29070255396;2004.87562353847;226.972615684083;2;0.0471152116752904;-1
2041.78819455743;2157.44209871822;227.944860413798;2;0.0730107478375925;-1
2041.87092080118;1799.87862880322;223.642069235573;1;0.0253179173927631;0.75
2008.51359834654;2073.72961583912;227.665962236138;1;0.0696572027059041;-1
1939.9728453785;2232.55306806622;224.593771828402;1;0.116081886906222;3.75
2154.20065364183;1839.44806645848;226.763329962157;2;0.0197551433019639;-1
1875.02141397352;1922.00244862757;225.203740048335;1;0.00437844396885767;-1
2162.53482295756;2049.12947412193;226.635310697654;2;0.104034257980069;-1
2091.67067290808;2260.83468933651;227.832956836847;X;0.00255602335114263;-1
2116.89888418715;2008.30064193274;225.718552135654;1;0.0567838106075985;1.1
2013.77327709874;2110.395201194;225.979366808155;1;0.0215041479275642;1.5
1950.85898266826;2036.27677621943;226.066595557932;1;0.0806098052372065;-1
1946.89274789527;2012.06286860698;226.511479781988;1;0.0690380136781056;-1
1831.56380456181;1946.12208708908;224.909452112541;1;0.0262297755367721;1.6
2211.20471617347;1869.14958239414;236.576039426908;2;0.0517200701653165;-1
2102.46807279916;1891.19911911661;239.387275734724;2;0.0093776387215177;-1
1985.77721165903;1959.4773406689;237.338154563804;2;0.0342140425515554;-1
2032.11916124857;2091.19058817904;240.940277742426;1;0.212756531613093;-1
1900.83489870517;1941.60159487975;236.72185727284;2;0.0310261399547237;-1
1964.53870137537;2067.71036869388;238.241537173884;1;0.102125534563966;-1
2274.81449028269;2132.29618074008;227.157450071367;2;0.0853002009678782;-1
2038.90733261104;2100.27016761179;228.293870251151;2;0.0248737991594445;2.75
2047.76468781946;1869.84657296452;227.65876250113;2;0.0244549095172569;-1
1863.1981936962;1947.28692989267;229.709670657248;1;0.0669801066338853;-1
1896.54422994819;2202.98614536884;229.349586516426;1;0.141637507119686;-1
2238.16926063015;1865.18592132772;226.705244605781;2;0.068833493398726;-1
2146.10116865239;1959.08389555447;217.776816077727;2;0.0247212902736966;-1
2003.7249264684;2021.17412904011;227.4354112819;1;0.011883974197004;-1
2016.61847169903;2019.91469851797;225.948643827456;1;0.0931719664931868;-1
1834.78928399157;2310.00800238064;225.896339708726;1;0.136629487025942;-1
2295.71772884696;1967.77132671358;226.289960338136;2;0.0254919637110795;-1
2220.80794025721;1750.37042771391;219.263742909782;X;0.0503311885275314;-1
2048.24857162996;1983.45210751637;225.090410644311;1;0.129512595270898;-1
2062.5168401583;1889.97431925533;223.784990351396;2;0.0355168564132794;4.75
1908.15378264963;2047.33725759061;222.70198881549;1;0.15770977207375;-1
2056.06543878803;2124.51721938716;219.869039483039;2;0.0471329732450945;-1
1873.77892132389;2047.80425553268;219.494952764009;1;0.164038764232861;-1
1897.41201600163;1975.33336321672;220.910029837677;1;0.0819203442784217;-1
2062.64330955933;2239.65160294923;216.936965805863;X;0.00660475743620009;-1
2116.70767086898;1892.83675719785;219.381400965659;2;0.026968309629694;-1
2070.91073671269;1991.80875657819;218.837226930644;2;0.119052117630313;-1
2002.91910864324;1857.30809465476;220.374279093369;2;0.0294435304121227;4.25
1977.11934202495;2064.51856641022;218.611844422995;1;0.0225441760535856;-1
1930.03413435186;2301.44533305721;220.125006637628;1;0.172180115558532;-1
2272.49052590254;1967.95054593884;217.751236131823;2;0.101773182057404;-1
2196.57206948873;1994.46921558871;221.502825561231;2;0.057322504988131;-1
2085.4351483001;2070.37636312192;220.532817111958;1;0.0723222695493958;-1
1799.03624475929;2092.59452808854;219.960293720267;1;0.124667692787495;-1
1889.96264706372;1904.74127407294;220.34645515321;2;0.0275342625956049;-1
1873.05754582239;1957.26700359262;221.843555701934;1;0.0928097585691224;-1
2133.58063422742;1834.2970903295;214.821302562089;2;0.0376253666895945;-1
2084.52769693812;1915.53898682855;216.843182154544;2;0.0953888551176359;-1
1966.54532565527;2061.08177039136;217.94703093096;1;0.105669625079877;-1
2000.11263039464;1797.38040887667;216.253133120497;2;0.0684001466719088;6.5
2045.2982347022;2332.28822183246;215.687925867616;1;0.00288187635601617;2.1
1971.18228909259;2027.13316837021;215.214283129962;2;0.00859322911517202;-1
1899.67662061258;2192.32710416233;217.865710512452;1;0.190923034828592;-1
2229.83880641676;1937.40421360213;213.84058188722;2;0.0305311144929111;-1
2262.28405571234;2120.26492869464;212.720567086176;2;0.0700091489035536;-1
2050.71776914404;2057.61149988854;211.887608935605;1;0.177959072247912;-1
1999.19213525909;2149.54295230945;213.520608473311;1;0.0272844146704873;-1
1904.62527506511;1973.58918724508;213.363011399788;1;0.00976430169502779;-1
